47151,20450,517.54,113.05,35.788,27.98,31.584,35.614,35.565,37.873,28.827,22.482,28.036,38.268,25.383,19.743,19.39,17.194,19.678,21.149,39795,16534,1.7973,4.2362,1.4233,2.1506,1.508,2.6351,0.91448,5.2419,0.38339,0.30977,1.018,3.3847,0.57449,0.52041,0.30438,0.45213,2.8274,0.97421,44760,19183,179.98,31.672,17.831,13.103,12.121,17.963,14.973,22.713,12.073,8.2198,15.99,19.637,11.377,9.188,9.0767,7.5319,11.367,9.1106,1822.6,902.68,108.44,22.004,8.0579,5.8683,5.9877,7.0127,7.1994,6.2081,6.4534,3.9341,5.8282,6.1889,5.457,4.3903,3.9475,3.8002,3.5324,4.0617,14,44,57,55,51,1,8,-93,-38,-48,-130,-44,-77,-78,-76,-24,-22,14,10,0
48846,22032,1032.7,84.222,52.986,37.078,36.197,42.63,37.793,38.139,29.931,23.594,32.925,40.392,23.094,20.564,23.39,24.099,26.021,21.313,41525,16538,35.627,3.0992,2.3808,0.54548,1.0085,1.7241,1.8147,2.4144,1.6971,0.57779,4.0254,1.6795,1.2228,1.002,0.25206,0.69675,1.0266,0.42854,45841,19659,298.71,34.213,23.572,14.19,12.941,19.237,15.931,24.25,12.982,7.8516,15.182,18.986,10.729,8.4068,8.0148,7.3963,10.048,8.5226,1399.4,893.04,253.5,16.857,10.538,8.0058,7.5883,7.6322,7.6496,5.8717,5.5784,4.66,5.8544,7.3607,5.1512,3.9697,4.1709,4.2859,4.2204,4.3426,5,2,20,28,57,-1,-20,-1,-25,-28,-6,-5,-27,-23,-65,-24,-3,0,-4,0
46499,20641,754.3,94.449,48.314,36.074,34.805,35.877,43.76,49.014,26.984,18.749,29.949,39.247,23.433,20.441,21.695,18.361,19.697,16.111,40522,16544,21.387,2.7871,2.115,1.5714,0.94495,4.1517,1.3695,9.0679,1.0042,0.15536,1.4803,3.4001,0.75512,0.53811,1.704,0.74744,0.28183,0.14464,44400,19025,256.48,36.671,21.01,12.294,10.366,17.221,15.065,24.795,12.439,6.9986,15.271,18.615,9.4064,8.0896,10.023,8.4292,9.0359,7.4045,1533.4,845.52,201.66,21.297,10.084,7.1758,5.9443,6.0084,7.5676,6.6705,5.3365,3.9691,5.5615,7.1488,4.9827,4.0051,4.0745,3.948,3.9263,3.5698,-106,-8,16,-59,41,-1,2,-2,26,13,12,9,-33,-29,-30,-12,-13,-11,-14,0
51029,23428,1633.5,198.24,59.64,49.983,55.303,53.217,49.281,53.126,38.5,28.098,39.846,46.161,38.361,34.843,25.553,23.842,22.918,27.373,41421,16559,10.613,2.0691,2.3581,3.2371,1.3746,1.667,1.1529,0.59291,0.27182,0.28191,0.99874,2.5196,0.60001,0.84712,0.58786,0.312,1.318,0.85641,44709,19181,455.87,60.533,28.601,20.817,17.894,24.526,19.868,25.024,14.191,9.8571,17.896,21.408,12.334,10.979,10.224,8.7738,12.642,9.1449,2493.5,1462.6,443.54,50.923,12.724,11.098,10.694,10.825,10.086,9.194,7.5089,6.6548,7.5679,7.8626,7.0142,6.7466,5.4121,5.0223,4.7043,5.2575,-23,-16,-42,-8,-77,-73,-73,-90,-2,25,24,15,37,0,2,0,-2,14,28,0
47916,21272,912.72,478.56,212.74,77.046,53.438,48.84,42.46,40.457,25.333,17.685,30.804,32.336,18.987,20.425,17.019,16.959,21.199,15.583,42312,17714,28.043,3.5762,1.8888,1.1548,0.51141,2.4795,0.45426,3.022,2.1565,0.87133,3.083,2.6705,0.094922,0.67278,1.3101,0.43478,1.8884,0.37769,45178,19360,356.9,156.35,41.437,16.491,12.371,17.888,16.071,22.921,10.412,7.4545,16.606,18.711,8.1996,9.0127,8.2971,8.0734,9.4112,7.3413,1171.9,738.19,267.16,126.74,39.008,13.533,9.6867,8.2313,8.2879,5.9314,4.8319,3.6374,5.3778,5.9535,4.0619,3.8698,3.7415,3.6374,3.8827,3.3253,-45,69,-4,7,38,151,148,60,-14,-19,76,-38,21,64,33,-78,-77,16,-4,0
48545,21996,1649,457.93,168.92,65.28,47.794,46.321,39.175,40.154,31.452,27.115,30.774,35.178,21.889,21.804,24.254,26.205,27.049,17.392,42358,16208,35.408,2.8289,3.1925,0.64234,1.1498,0.47616,1.4485,7.2413,0.67925,0.43582,2.7,4.3936,0.29837,0.20893,0.91788,0.55355,1.3619,0.53519,45964,19710,428.88,91.882,33.401,14.911,12.342,16.529,17.29,25.573,11.881,8.5183,16.089,17.85,8.4801,8.4073,8.9376,8.5503,10.821,6.3989,1303.4,969.15,438.79,91.243,28.682,10.35,8.6011,7.2581,8.2124,7.2356,5.9675,4.9522,5.5583,5.6578,4.2109,4.2342,4.3719,4.3314,4.5816,3.1712,-22,-1,-12,23,22,-3,2,30,1,32,23,4,22,3,1,24,22,-7,3,0
50344,22671,1278.3,262.94,69.161,41.636,33.905,34.214,40.425,41.288,25.802,24.889,35.888,30.375,25.769,25.314,20.294,23.411,22.221,27.16,44599,18658,11.848,0.15235,3.7943,0.72076,1.1149,4.8801,1.0994,4.5572,1.5381,0.3862,3.334,2.9162,0.67334,1.8789,1.325,0.56966,2.9227,0.45635,46611,19979,249.78,46.386,25.176,12.285,9.8206,17.196,17.255,24.827,11.052,6.851,15.549,17.641,8.4142,9.0763,8.2072,7.7655,10.705,6.8426,1267.2,810.47,353.95,45.747,11.863,7.0449,6.2624,5.6807,8.1119,5.6552,5.1327,4.4686,5.4059,5.7743,4.2923,3.9208,3.3863,3.8435,3.7301,4.5588,9,26,23,21,-5,-2,-36,-37,-1,1,-37,-35,-34,-26,2,1,-1,1,3,0
49748,22267,1123.9,180.43,60.506,44.202,32.195,37.175,43.074,41.675,26.405,23.503,27.651,31.078,23.231,25.318,23.237,22.16,31.196,18.448,43277,18165,31.604,1.272,3.2608,0.2776,0.63263,1.3114,2.1478,8.2304,1.8906,0.2864,2.188,3.3308,0.47381,1.4206,0.51678,0.57518,1.9422,0.71839,46205,19796,265.23,49.851,23.634,11.235,9.7686,17.548,17.645,26.225,11.188,6.9875,16.558,18.138,8.1844,7.8806,8.3158,8.1052,11.158,7.0166,1319,866.75,313.44,39.304,11.423,6.7025,5.8476,5.9078,8.7713,6.41,4.8171,4.2537,5.3618,5.6049,4.7615,4.336,3.9909,3.8733,4.6504,4.2012,-34,-13,84,-22,-23,4,4,4,-5,1,7,6,-92,2,1,-1,-3,0,5,0
51228,23001,958.82,215.94,265.27,209.46,143.01,111.85,64.531,40.606,22.597,17.884,26.702,29.895,22.212,23.188,22.293,20.213,18.884,17.808,43199,17849,29.576,0.51682,2.319,0.92627,0.45728,1.9005,2.409,8.4404,0.24017,0.42436,2.0464,0.20782,1.1777,1.1132,0.78562,1.0123,1.573,0.37982,46074,19747,371.09,72.495,46.041,24.159,15.943,21.225,21.67,24.667,9.963,8.251,15.588,16.109,8.7343,8.8376,9.2189,9.086,9.9868,6.8858,2360.6,1202.8,243.44,46.727,41.178,29.712,17.837,16.155,11.889,6.4071,4.7479,3.7366,5.6423,5.9034,4.3831,4.2017,4.1317,4.1676,3.9128,3.9953,-22,35,-1,-26,-96,-147,-149,-89,-161,-153,0,-58,-25,-133,-63,-12,-10,-69,7,0
52816,23237,1115.3,487.31,232.51,81.553,57.043,50.773,48.05,44.182,27.996,24.059,32.478,34.954,27.673,29.237,26.226,22.543,20.059,17.199,39921,16369,18.903,4.0268,1.6771,0.95071,0.44717,3.5301,1.8893,2.4909,1.3534,0.10881,2.7078,1.313,0.44338,0.64731,0.85976,0.88299,1.2453,1.4665,45712,19597,328.61,80.936,40.556,21.591,18.749,20.831,17.664,22.411,13.192,10.387,19.076,22.426,11.358,10.076,10.11,8.9646,11.212,8.9046,2717.3,1396.5,292.17,97.056,47.193,14.903,12.411,10.742,9.481,8.1928,6.0435,5.7486,6.3332,6.9841,5.6632,5.2517,5.3121,4.682,4.0567,4.0773,-8,32,48,76,10,22,22,38,24,-19,-20,-61,-46,-73,-10,-19,-17,-59,-70,0
51434,23140,895.33,189.79,79.309,67.793,63.726,63.116,64.635,62.213,42.283,36.923,46.942,46.366,34.337,34.614,37.948,36.158,31.889,32.668,37490,15555,11.844,6.4248,2.3598,1.2779,0.89057,1.2526,0.81366,4.9736,2.6735,1.3647,1.5028,5.1678,0.30083,0.43676,0.2521,0.77019,0.85868,0.51146,45642,19595,426.05,53.36,27.634,19.04,16.777,20.775,19.008,25.057,14.889,11.335,20.653,24.337,11.853,10.578,11.514,9.9338,10.383,9.6813,2866,1615.1,286.51,38.911,16.756,13.719,12.874,12.134,11.827,9.8384,8.195,7.7462,8.3534,7.8585,7.1375,6.8229,6.6988,6.5417,7.1812,5.8437,-9,-10,25,50,-36,-1,-1,4,-6,-1,0,0,-1,-20,1,3,1,-2,4,0
51270,23217,1073.4,111.7,56.526,54.381,55.382,61.2,55.821,53.463,35.547,32.64,39.689,42.84,37.097,32.692,30.914,24.204,23.552,24.382,40365,16638,29.564,3.6148,1.2595,0.81384,0.80152,3.2695,1.575,4.4278,0.12164,0.14904,2.9039,5.901,0.79325,0.60883,0.87228,0.91281,0.62041,0.2558,47316,20306,273.49,42.178,20.253,15.548,13.68,19.79,18.082,22.862,12.372,9.1932,19.466,22.379,11.177,10.016,10.927,9.5098,10.868,8.7942,2025,1199.1,281.11,27.151,12.076,11.431,10.914,9.8917,9.5328,8.6466,7.3936,6.5042,6.6904,7.4142,6.1242,5.2911,4.6978,4.7363,4.9337,4.8177,-11,-12,-2,24,1,0,-1,-4,-10,-17,-18,-16,-22,-18,-22,-20,-18,-16,-6,0
50831,22316,988.66,247.36,74.142,47.786,65.231,71.019,61.251,48.933,42.427,41.312,40.663,43.178,25.335,21.214,23.686,20.279,23.388,20.612,41311,17157,4.9612,4.0994,1.5823,1.2386,0.18271,1.956,1.8755,4.4325,1.2176,0.16889,0.86118,5.6153,0.76321,0.52189,0.49464,0.47803,0.63421,0.47797,46569,19958,333.87,78.088,28.397,19.691,19.607,24.07,20.377,26.281,15.294,9.9196,18.453,21.471,10.115,8.988,9.7214,8.4202,10.703,8.6665,1907.8,1028.5,247.24,56.831,16.092,10.245,14.069,14.374,11.672,8.1902,8.7036,7.1407,7.3348,7.2516,5.1827,4.149,4.7148,4.3283,4.7927,4.6742,85,78,35,-21,-84,-65,-25,-21,-39,-20,-17,-10,-9,2,64,65,1,-1,29,0
50425,22296,980.05,217.29,53.409,32.007,33.139,43.854,49.581,42.385,23.214,23.196,32.731,30.85,25.035,26.939,24.903,17.807,21.28,19.412,43043,17465,11.708,2.1346,3.4154,1.0063,0.70482,2.8815,1.4985,6.573,0.48558,0.48591,1.5801,4.3883,0.58849,0.31802,0.43318,0.62097,0.712,1.832,46255,19828,341.54,61.455,19.988,13.302,10.803,18.017,17.324,21.572,10.496,9.1145,17.393,19.833,8.8664,9.0034,11.285,9.4154,9.8135,9.0484,1743.6,992.09,253.92,49.498,10.737,6.3734,6.0615,8.177,8.743,7.0329,4.8983,4.4582,5.4511,5.28,5.2017,5.2411,4.7953,4.4051,4.9014,4.0019,14,13,-73,29,120,0,1,-3,-8,-3,-4,-4,-5,-113,-114,-2,-3,0,6,0
50848,23699,2139.4,913.66,398.85,115.99,47.633,55.061,44.269,40.388,31.155,32.876,45.756,46.542,22.956,20.532,21.042,19.89,15.433,23.743,44829,18215,24.349,2.8879,1.2086,2.356,0.85144,1.189,0.85134,1.783,0.9721,0.76001,8.5508,6.8414,0.74788,1.0894,1.7484,1.5772,0.63323,3.1246,45947,19691,510.26,237.37,87.008,24.85,13.502,14.506,14.039,14.879,8.9113,12.07,25.656,26.829,8.4913,7.3952,9.9395,7.5571,5.8272,10.755,1201,876.99,538.7,256.68,94.084,24.623,9.7393,8.284,7.8857,6.6786,5.3662,5.2594,6.9539,6.2323,4.379,3.7331,3.4636,3.2907,3.1083,4.0065,-10,-12,-7,17,19,16,2,-2,-129,0,-1,1,-1,0,-1,-1,-1,1,-21,0
50309,23892,2400.1,1101.6,430.1,169.25,79.813,54.07,42.674,41.454,38.329,34.7,54.61,58.728,26.751,23.642,33.662,25.053,20.606,29.276,43408,17272,21.433,6.5784,2.8855,0.37341,0.11454,1.6023,2.1615,2.3485,0.16822,0.2968,6.2666,2.2144,0.71561,0.1813,0.94098,0.20475,0.64174,0.47901,46585,19981,807.77,295.19,104.34,30.881,16.479,16.184,15.958,14.556,10.114,12.739,27.068,28.148,8.8291,7.1868,10.91,8.432,6.1724,9.3518,1475.7,1070.5,713.72,258.17,107.01,29.534,15.095,10.042,7.9731,7.2184,5.9796,6.5584,7.8337,7.0109,5.1878,4.7075,5.1957,4.6463,3.9329,5.2322,9,12,5,0,38,38,38,-1,36,2,1,-2,0,1,0,2,0,2,0,0
49525,22069,1814.8,655.87,304.74,105.44,35.917,33.428,35.292,29.801,22.189,28.34,44.398,44.159,20.067,18.857,21.646,17.709,15.664,19.08,43464,18112,19.914,1.6069,3.5668,1.2695,0.14869,1.2331,0.68122,1.5004,0.31069,1.7271,5.5657,11.766,0.28276,0.61146,0.93084,0.23047,0.684,1.1517,46775,20041,518.27,194.06,52.881,21.514,12.469,13.831,14.403,14.316,8.9989,12.391,25.825,27.098,8.4553,7.8217,9.4705,7.3764,6.7851,10.86,1299.6,840.43,476.6,188.28,63.866,19.873,7.065,6.3241,7.069,6.1851,4.5532,5.3579,7.0682,6.244,4.2613,3.4126,4.0231,4.0023,3.1805,3.7618,9,-45,-44,55,-25,60,69,-36,-87,-7,-27,-28,-42,-75,9,-75,-97,9,5,0
50482,22144,1648,563.99,193.18,77.826,41.962,32.967,37.704,39.526,24.209,30.653,50.425,43.585,20.061,22.865,20.318,18.724,15.227,22.148,41931,16972,24.029,6.9543,2.6891,0.52529,1.1533,1.365,0.60404,2.0155,0.4043,2.1271,11.663,9.3004,0.85218,0.3581,0.67474,0.19176,0.70412,1.8842,45848,19650,509.91,147.91,46.438,18.807,12.38,12.878,14.369,16.111,8.858,12.123,28.042,28.223,8.7619,8.0375,9.8219,7.6282,5.9126,11.372,2135.9,1132.9,423.12,142.74,42.587,14.548,7.9008,6.5904,7.8042,6.9113,4.7566,5.51,7.7098,6.4913,4.1875,3.951,4.6505,3.9098,2.9909,3.9267,-18,-31,-59,4,61,-27,33,-19,-47,-29,1,0,-1,0,-57,-31,-33,-11,-8,0
51025,24286,2736.9,623.86,222.11,131.72,85.269,58.579,35.285,32.645,32.977,32.843,46.106,41.821,29.147,23.082,27.449,24.061,19.366,24.234,43872,17372,3.7537,2.2664,1.771,1.1288,1.3189,0.98976,0.74526,1.1093,1.1855,2.2693,9.6721,11.351,0.748,0.16705,1.3664,1.0762,0.99317,1.5092,45971,19717,391.62,149.53,42.378,20.558,14.113,12.965,13.084,14.087,9.1379,12.359,28.356,28.643,8.5096,6.9982,11.003,8.4831,6.6518,11.371,1725,1093.8,609.95,171.51,40.816,23.462,13.442,9.4164,6.843,5.6867,5.3102,5.0796,7.4416,5.925,4.309,4.397,3.7837,4.2171,3.5098,4.5583,-28,9,71,-11,30,30,41,45,35,-12,27,-11,-73,9,1,-1,-11,-13,-10,0
50829,22634,2221.4,641.27,133.32,68.154,45.907,33.867,33.904,34.769,27.45,25.724,46.094,45.594,25.571,22.29,27.18,19.926,17.213,19.52,43659,17314,19.599,8.2053,0.59143,0.71344,1.2775,1.3895,1.0466,2.3626,0.46596,1.1816,0.79823,10.658,0.12829,0.52818,0.47258,1.2265,0.30601,1.0332,46474,19922,570.95,208.68,44.97,22.082,14.65,14.367,13.75,14.054,9.4175,12.451,25.332,26.789,8.6703,8.1584,11.125,8.1153,5.6486,10.25,1349.3,923.41,546.54,188.54,36.139,16.211,9.1315,6.5258,6.6307,6.5921,5.4675,5.0058,7.4832,6.5026,5.0149,4.5376,4.4408,3.2622,3.733,3.7756,32,38,-30,-37,-37,51,50,40,-63,19,26,19,45,57,56,20,19,6,70,0
52020,23234,2005.1,628.19,219.7,74.807,43.454,44.669,33.133,33.599,29.345,27.976,43.123,45.487,21.656,17.252,24.342,20.171,18.584,26.527,43706,17421,24.447,7.9469,0.7407,1.4714,1.6948,1.9462,1.8515,2.0882,0.55689,1.2273,6.3263,6.5382,0.8883,0.11941,1.5804,0.69107,0.47927,2.3657,47229,20253,546.02,213.96,42.875,21.687,13.754,15.584,12.933,15.134,11.099,11.772,23.686,29.296,9.1268,7.3677,11.8,9.382,7.321,13.671,1444.6,1084.4,522.91,182.54,43.548,16.899,8.8923,7.3621,6.3254,6.1726,5.7837,4.8322,6.3382,6.7352,5.0059,3.8516,4.4853,4.0476,4.1244,5.7119,57,-10,-55,-67,10,3,-47,-1,3,-55,-54,14,15,34,-41,-35,13,15,-3,0
50552,23234,2170.5,608.83,229.41,103.33,54.2,50.613,39.168,39.133,30.906,33.419,52.973,49.373,27.954,21.509,25.352,24.842,19.233,19.856,42767,17620,8.8503,6.7241,1.4591,1.0443,1.7202,2.4917,0.57377,1.1462,0.22385,0.96998,1.4614,9.1129,0.31505,0.75413,2.0394,1.756,0.65206,1.4517,46277,19843,688.41,221.15,59.828,25.419,16.458,14.005,11.957,13.946,11.384,12.728,24.872,30.851,9.753,7.6167,11.552,8.1763,6.6774,11.654,1554,1098.1,677.08,191.48,48.981,18.573,10.085,7.7606,7.2617,7.2836,6.7141,6.5329,6.803,6.6178,5.2632,4.0326,4.7122,4.1342,3.7123,3.4528,10,8,-13,54,37,60,39,1,19,110,112,113,91,92,111,90,113,110,90,0
50576,22446,701.04,209.71,121.65,48.517,35.753,35.123,33.285,30.69,23.859,24.551,43.306,45.255,19.573,14.622,20.57,18.454,13.201,24.376,45064,18645,25.653,5.7386,0.9388,1.9437,0.3338,0.84402,0.9647,1.1113,0.70104,0.55516,7.8051,9.8459,1.0807,0.4091,2.0943,0.29659,0.35115,1.3505,47204,20221,339.54,74.487,35.208,14.878,10.68,11.41,10.541,14.148,9.4907,10.894,23.853,28.549,8.764,7.1561,9.951,6.8792,5.2358,12.491,1147.5,762.65,209.38,51.853,27.827,10.269,6.4413,5.6442,5.6094,5.7636,5.2383,4.7809,6.2423,6.0412,4.2051,3.4357,4.0922,3.5489,2.8243,3.9253,-18,29,67,7,-96,-93,-47,71,-50,8,38,-8,11,7,70,69,57,-60,57,0
53642,24374,2251,801.53,218.89,102.63,63.055,56.508,54.448,49.249,43.376,46.387,46.844,57.792,31.381,23.064,30.136,18.735,24.703,19.158,44745,17534,41.517,9.7304,0.37326,0.6608,1.3701,0.46161,1.1288,2.1349,0.7129,2.2238,8.9202,16.424,0.65066,0.25735,1.0421,0.113,0.44117,2.054,47567,20401,536.32,182.77,42.113,19.111,12.48,14.071,12.147,13.388,9.9585,13.717,26.399,31.745,9.3613,7.506,9.8694,7.8043,7.2316,12.085,1749.5,1224.1,665.58,234.94,46.787,16.217,8.2645,8.1214,7.567,6.1548,6.2176,6.1163,6.449,5.9889,5.0444,4.1884,3.654,3.8803,4.3879,3.6346,14,12,-5,20,-2,0,0,-2,2,6,5,6,3,7,5,4,6,8,5,0
39729,19160,3829.1,2857.9,3111,2506.2,2027.3,2061.4,1925.2,1662.6,1329.5,1029.7,758.51,581.85,437.85,382.4,318.26,336.41,296.74,313.29,22930,8360.9,2.767,5.2544,4.0535,0.44681,0.52378,3.5402,3.1536,3.1134,0.87947,0.5727,1.9714,4.2511,0.79587,0.39102,1.7585,0.49491,3.7467,0.60193,35041,15160,968.91,638.02,626.46,535.66,416.83,329.58,264.65,216.48,166.7,131.34,115.23,104.64,83.313,72.062,64.601,57.087,51.476,45.773,4788.4,2651.1,1150.8,848.59,888.3,748.81,587.08,493.12,432.06,367.56,301.66,234.82,181.88,142.77,115.89,98.401,84.659,77.709,71.021,66.571,20,4,36,36,33,-21,0,0,1,0,1,0,1,0,1,0,1,0,0,0
45007,19674,4269.6,3908.3,3261.5,2213,1989,2014.1,1882.3,1678.8,1334.6,1040.9,785.49,601.72,527.67,450.23,408.48,360.47,334.92,298.39,23312,8689,19.732,3.8814,0.63456,0.78314,1.3594,6.4195,0.54015,5.0983,1.0328,0.76636,3.5418,4.6935,0.14838,1.0022,1.2328,0.16773,1.5,0.91384,40003,17307,809.86,657.23,564.64,447.21,363.02,312.05,273.75,248.87,201.88,161.52,131.45,104.85,85.809,74.752,66.835,59.036,55.785,51.068,6812.5,3334.5,1068,1052.4,839.33,633.55,545.96,513.26,478.29,421.49,342.31,264.84,195.91,147.51,129.07,112.9,99.856,89.705,80.648,77.879,-39,6,-17,-18,37,-17,56,57,56,57,58,57,2,1,2,57,2,0,2,0
44839,20076,4348.1,3963,3081.8,1754,1872.2,1935.6,1840.7,1650.5,1417.9,1211.2,1026.4,830.72,657.91,520.67,470.61,369.37,371.92,296.29,22978,8711.4,23.391,5.0861,1.453,1.2598,0.62015,3.2457,1.5442,5.5109,0.44582,0.71471,6.9801,5.4168,2.1956,1.1038,3.6348,1.1922,2.2506,0.3667,39714,17183,886.98,664.69,513.45,388.21,310.65,277.59,260.15,240.5,211.1,175.02,146.26,122.54,94.456,79.894,72.107,64.115,57.657,52.047,7324.5,3542.7,1145.2,1081.9,776.02,535.35,472.55,475.16,464.56,423.21,366.19,301.32,239.57,189.03,146.35,119.7,104.15,93.701,83.852,73.479,-54,6,-20,41,43,42,63,60,63,62,1,1,0,2,0,2,0,2,0,0
45147,20112,3974.9,4005.8,3619.9,2631.6,1882.7,1868.7,1755,1571.7,1387.3,1222.4,1017.9,883.79,759.75,676.22,580.26,526.29,464.97,457.89,23708,8704.9,13.818,1.5739,0.78212,1.2487,0.78261,3.1692,0.7284,6.9094,2.9653,1.7713,4.4807,1.2952,0.25574,0.53835,0.79607,0.84422,2.2749,0.3758,39856,17236,848.15,699.48,601.47,476.11,375.84,318.62,281.71,256.6,209.61,174.57,149.35,126.95,98.05,83.77,76.745,69.943,67.949,61.462,6791.1,3327.2,1031.5,1092.5,921.86,681.55,553.12,498.72,458.82,408.84,352,292.05,235.89,192.59,165.26,142.61,125.3,112.2,101.91,100.49,-98,6,48,45,-17,-17,66,64,66,0,1,0,-1,0,-1,0,-1,0,-1,0
44736,20018,3513.7,3571.2,3244.9,2240.2,1641.2,1704.4,1676.9,1576,1406.8,1224.9,1022.3,872.8,704.82,623.67,499.81,478.87,383.39,397.97,23581,8975.9,19.265,5.5511,1.4404,2.3377,1.1628,2.7949,0.79602,9.6978,0.99381,0.17888,2.0956,5.3559,0.55839,0.39474,3.1359,0.76914,0.44146,0.47664,39575,17112,763.79,584.41,488.19,395.2,321.79,286.84,257.61,238.74,212.6,182.86,159.98,135.81,103.96,85.604,74.915,64.994,58.581,53.578,6632.9,3265.9,975.82,924.81,785.91,577.39,463,433.22,422.45,393.95,362.17,313.62,256.84,208.24,169.49,140.97,119.29,103.66,91.413,84.917,-112,-63,-17,-18,-20,-18,0,0,1,0,1,0,1,0,1,0,1,0,0,0
44386,19585,3792.4,3322,2523.8,1829,1392.3,1498.4,1486.1,1402.9,1258.2,1062.7,889.54,695.31,586.57,485.89,414.48,354.91,323.02,275.47,22432,8493,18.663,5.6255,1.024,0.76317,0.63905,2.4301,2.7475,6.3516,1.7504,0.59686,10.579,11.074,1.4591,0.2668,0.62867,0.78924,0.64515,0.67582,39075,16902,762.44,547.72,416.85,336.98,284.73,259.58,238.4,224.96,191.78,157.51,135.96,111.31,89.32,75.21,64.458,54.908,51.274,44.809,7035.5,3397.9,978.17,894.15,659.82,475.58,411.01,398.84,390.45,360.19,317.52,263.15,204.19,157.59,131.43,111.01,90.695,78.827,69.937,63.167,-81,6,45,44,-22,-19,63,64,63,0,1,0,1,0,1,-1,1,-1,1,0
44215,19858,3654.1,3452.3,3191,2299.8,1890,1742.4,1532.3,1411.2,1264,1124.2,916.49,766.27,667.73,575.97,498.93,442.22,401.72,376.08,22655,8666.8,24.278,5.2257,1.0449,0.99766,0.98918,1.5291,1.9306,9.1991,3.3106,1.1955,4.809,4.398,0.24936,0.64633,3.5576,0.62031,2.2239,1.2322,38032,16434,751.1,619.98,552.32,463.15,368.42,288.88,239.68,209.46,178.89,150.85,133.76,115.05,97.838,85.408,76.14,66.527,58.108,53.881,7516.8,3610,987.04,947.06,851.27,666.73,526.64,444.54,398.99,346.8,307.03,261.99,208.85,169.99,152.9,135.15,117.8,106.72,95.912,91.774,11,6,-22,46,-25,-24,70,67,2,0,1,0,-1,0,-1,0,-1,1,-1,0
44463,19474,3363.8,3127,2897.8,2224,1635.9,1540.1,1455.5,1330.2,1123.3,909.94,760.7,611.42,507.4,425.2,381.3,316.33,290.51,228.78,22448,8683.8,10.141,3.59,2.2332,0.90453,0.3766,2.5723,1.302,7.6073,1.0686,2.1642,2.03,6.2254,1.5394,1.2961,0.52074,0.78543,0.60891,0.88124,38628,16685,667.7,567.62,506.76,418.89,335.08,275.18,226.22,196.59,165.13,138.19,121.02,106.03,79.078,66.502,58.536,51.275,46.901,42.556,7136.4,3422.9,894.88,845.82,753.6,600.02,479.99,405.55,358.94,314.52,269.03,219.89,177.48,142.06,115.76,97.281,82.914,72.7,63.244,55.223,-42,8,43,-21,-24,-21,-24,1,0,0,1,0,1,-1,1,-1,1,-1,1,0
44941,19706,4030.3,4186.2,3172.8,2249.2,1866.7,1634.8,1525,1397.4,1225,1074.1,900.38,721.08,635.48,539.09,504.02,425.54,424.38,357.34,24242,9397.5,8.025,2.8591,1.2806,2.054,1.7693,1.4461,0.60908,9.9414,1.6286,0.65794,1.7549,7.8375,0.80561,0.31786,3.1991,1.1154,0.79339,0.69585,38166,16470,772.37,680.24,588.17,482.93,386.16,315.46,262.87,228.85,192.75,163.13,143.83,126.54,100.49,88.377,80.694,71.832,65.34,63.161,7261.5,3437.1,1007.2,1042,864.28,674.18,545.84,457.4,398.16,343.83,303.73,264.07,220.2,182.65,160.45,141.23,125.09,114.19,105.19,93.092,28,34,47,44,45,-28,68,2,2,1,0,1,0,2,0,2,0,65,0,0
45132,19922,3948.3,4038.2,3222.5,2159.6,1988.8,1695.9,1591.3,1448,1225.2,1023,817.34,681.55,599.14,515.9,487.31,419.35,412.02,350.17,23541,9208.7,7.8003,3.1011,4.3126,0.88802,0.90106,5.0115,1.4414,1.6952,0.8517,0.37279,6.3857,10.603,0.25251,0.44886,3.2076,0.4626,1.997,1.0777,39014,16846,795.1,703.16,600.51,486.95,379.21,309.94,260.57,225.6,180.28,148.18,130.7,119.13,97.708,85.022,78.352,68.413,63.327,59.225,7294.4,3452.8,1033.4,1052.7,874.69,673.51,541.78,459.2,399.37,343.21,292.79,244.74,200.55,169.67,148.84,131.63,116.47,105.5,97.694,89.03,23,7,59,58,-21,-1,2,0,-77,-79,-78,-79,-78,-79,-1,1,-1,0,-1,0
45132,19922,3948.3,4038.2,3222.5,2159.6,1988.8,1695.9,1591.3,1448,1225.2,1023,817.34,681.55,599.14,515.9,487.31,419.35,412.02,350.17,23541,9208.7,7.8003,3.1011,4.3126,0.88802,0.90106,5.0115,1.4414,1.6952,0.8517,0.37279,6.3857,10.603,0.25251,0.44886,3.2076,0.4626,1.997,1.0777,39014,16846,795.1,703.16,600.51,486.95,379.21,309.94,260.57,225.6,180.28,148.18,130.7,119.13,97.708,85.022,78.352,68.413,63.327,59.225,7294.4,3452.8,1033.4,1052.7,874.69,673.51,541.78,459.2,399.37,343.21,292.79,244.74,200.55,169.67,148.84,131.63,116.47,105.5,97.694,89.03,23,7,59,58,-21,-1,2,0,-77,-79,-78,-79,-78,-79,-1,1,-1,0,-1,0
