23537,10166,83.373,35.259,25.356,30.123,21.287,14.369,20.63,15.806,9.8638,5.9717,3.599,2.4812,1.7537,1.3543,1.0349,0.81249,0.72963,0.64079,23469,10125,54.949,18.113,4.9436,2.7226,0.58292,0.74849,4.082,1.9166,0.57799,0.098338,0.15655,0.071985,0.27004,0.45793,0.4874,0.57077,0.49471,0.43214,23504,10146,69.379,26.052,14.38,15.944,10.808,7.2417,11.847,8.7742,3.9966,2.4757,1.7826,1.3056,1.0898,0.90992,0.78593,0.68495,0.60535,0.543,17.715,9.212,5.9708,3.8137,4.0132,6.3939,4.7661,3.2942,3.2314,2.7007,1.974,1.2282,0.80502,0.4574,0.35988,0.20061,0.11533,0.053654,0.03893,0.044345,-101,-99,-93,-120,-15,-39,-57,-77,-119,5,4,1,-17,14,-62,-36,-62,-24,-24,0
23326,10075,80.549,34.023,25.336,25.76,24.738,17.077,19.527,14.747,8.8815,5.3342,3.9848,2.5543,1.7669,1.2956,1.0108,0.80805,0.70352,0.64132,23250,10028,56.993,17.957,3.1243,1.9093,1.1892,0.75438,2.5124,3.1642,0.07231,0.038214,0.13142,0.092374,0.27484,0.45666,0.52377,0.52318,0.50754,0.41848,23286,10052,68.642,25.757,14.122,15.047,10.629,7.8661,12.363,8.9687,3.7131,2.5582,1.7777,1.3122,1.0746,0.89386,0.77318,0.67879,0.60074,0.53507,21.602,10.839,5.4722,3.2426,3.7721,6.0777,5.0127,3.5612,3.2067,2.612,1.9502,1.2689,0.83186,0.50914,0.34108,0.15004,0.085538,0.052556,0.039414,0.041905,90,143,24,-21,149,91,-34,41,14,-3,-4,-54,-51,-17,-65,-5,34,-10,-20,0
23249,10044,80.941,34.766,22.672,27.328,21.995,15.094,21.122,14.759,8.1777,5.1633,3.1359,2.2507,1.7251,1.2319,0.95951,0.78647,0.70416,0.63883,23197,10007,57.12,16.018,5.4343,0.8963,1.5509,0.52922,3.2832,0.42918,0.73676,0.37638,0.18207,0.15797,0.36747,0.52632,0.53273,0.52705,0.51146,0.43493,23225,10025,68.421,25.645,14.117,15.268,10.953,7.5293,11.746,8.5588,3.8149,2.3512,1.639,1.2749,1.0729,0.89236,0.7714,0.67609,0.59867,0.53393,16.735,8.8413,5.0482,3.1053,3.6235,6.0635,4.8045,3.419,3.6297,2.8984,1.8969,1.172,0.70117,0.4406,0.32917,0.1588,0.093605,0.046884,0.039768,0.042725,-44,-11,-148,10,-85,91,58,39,-42,-99,20,27,35,-119,-22,-104,-65,-92,-12,0
23066,9963.8,76.474,32.501,22.188,26.228,23.316,17.164,20.826,17.004,8.2464,4.8977,3.5004,2.4191,1.6939,1.2863,1.0125,0.83643,0.70187,0.64187,23028,9934.2,56.912,16.816,4.7399,3.442,0.29334,0.91371,1.5528,0.87332,0.39677,0.081478,0.078754,0.19611,0.32178,0.50817,0.53302,0.54561,0.46679,0.41976,23043,9947.1,67.882,25.487,14.079,15.375,10.788,7.9397,12.248,9.0239,4.1399,2.3118,1.7199,1.2788,1.0569,0.88824,0.76685,0.67159,0.59494,0.52967,8.882,6.0205,4.7589,3.0882,3.889,6.0172,4.8925,3.6693,4.034,3.1741,1.8862,1.1281,0.77641,0.45052,0.3189,0.16458,0.099838,0.058044,0.042412,0.046244,104,114,8,171,-2,-62,-19,-65,-86,-99,-74,-84,-85,-116,-90,41,15,12,-12,0
22831,9861.5,78.811,33.018,22.654,26.257,23.315,16.434,20.67,16.331,7.8893,5.0934,3.4064,2.3691,1.856,1.2382,0.99967,0.81025,0.69234,0.63809,22779,9826.8,55.5,16.517,3.3111,2.109,0.52951,0.95817,4.9847,1.5731,0.19163,0.065008,0.16472,0.19954,0.34149,0.41926,0.5104,0.53931,0.49729,0.40077,22808,9845.5,67.16,25.264,13.831,15.802,11.223,7.8921,12.1,8.6418,3.5886,2.3911,1.6885,1.2382,1.0586,0.87684,0.76036,0.66433,0.58829,0.52394,13.853,7.2324,4.7455,3.2125,3.6426,5.9889,4.9652,3.6357,3.5588,2.7429,1.6718,1.1406,0.75501,0.42253,0.32808,0.1774,0.10145,0.053955,0.037712,0.044543,10,4,-59,61,73,-35,-87,-41,-136,-34,73,80,37,1,0,106,80,12,106,0
22657,9785,75.907,36.257,21.88,26.014,24.022,14.201,19.276,15.393,9.0412,5.2163,2.8812,2.2796,1.7518,1.2996,0.99842,0.79537,0.69228,0.61902,22620,9761.5,55.94,15.353,3.9073,3.0803,1.656,0.29933,5.2512,1.9972,0.5005,0.26564,0.072572,0.24721,0.24971,0.38733,0.49787,0.53414,0.48936,0.40102,22641,9773.4,66.668,25.14,13.808,14.797,10.553,7.0478,12.339,8.9244,4.0647,2.3923,1.6088,1.2424,1.0515,0.87639,0.75392,0.65993,0.58362,0.52234,10.952,6.0182,4.4443,3.7032,3.8985,5.8577,4.5946,3.3091,3.0471,2.8451,1.905,1.1256,0.70791,0.43519,0.33934,0.18824,0.10574,0.055995,0.040106,0.047645,140,84,-33,106,48,-50,-50,-22,66,-152,-151,-132,-133,-104,-74,-39,-37,-17,-94,0
22568,9744.6,79.927,36.996,23.177,28.098,20.101,14.53,21.444,16.988,9.9565,5.8138,3.2583,2.1818,1.6747,1.2575,1.0323,0.90795,0.77313,0.72515,21781,9396.3,49.75,14.623,3.9312,1.484,0.69097,0.25692,5.4309,2.2535,0.38746,0.12096,0.1059,0.30389,0.20564,0.46109,0.52533,0.51737,0.4471,0.3937,22113,9545.5,65.306,24.718,13.627,14.256,9.819,6.8021,13.247,9.7976,4.4225,2.4363,1.5931,1.2429,1.0596,0.8708,0.7583,0.66732,0.59418,0.53271,227.38,99.389,6.2657,4.6543,4.0684,6.0374,4.5201,3.2236,3.3506,2.9542,2.0974,1.1516,0.71185,0.43643,0.36003,0.16915,0.10502,0.066442,0.056749,0.057829,13,3,52,9,23,26,10,-99,-132,-121,25,34,-51,26,-96,-5,5,0,5,0
22051,9526.6,75.593,34.062,21.358,26.428,21.347,16.411,19.042,17.604,8.8221,5.5198,3.7297,2.2116,1.9294,1.28,0.98935,0.80015,0.67076,0.61888,21984,9481.4,54.236,14.717,3.3533,1.5223,0.44857,0.37192,5.118,2.8182,0.18697,0.15356,0.19055,0.1752,0.25538,0.36917,0.47606,0.52197,0.47744,0.37815,22010,9501.2,64.914,24.425,13.517,14.984,10.444,7.0254,12.396,9.2505,3.7698,2.5919,1.7976,1.2382,1.0471,0.85248,0.73598,0.64198,0.56882,0.50649,18.26,9.5581,4.805,3.6884,3.887,5.9814,4.829,3.3736,3.067,2.9675,1.9154,1.1833,0.86233,0.50221,0.36725,0.19469,0.10686,0.052133,0.039188,0.047194,-4,33,-66,-39,-38,-38,-164,0,25,137,138,101,125,94,15,17,145,0,-26,0
21988,9497.5,83.342,32.83,22.676,28.359,21.679,14.235,19.497,15.212,9.6313,5.4214,3.6746,2.53,1.6873,1.295,0.99672,0.84611,0.72174,0.64138,21733,9366.3,48.548,13.969,1.0115,1.4785,0.41532,0.057721,3.8111,2.3235,0.41339,0.097769,0.035232,0.23504,0.21598,0.46109,0.48363,0.49476,0.443,0.39729,21884,9446.6,64.585,24.345,13.443,15.52,10.543,6.8556,11.755,8.5994,3.9974,2.4717,1.8517,1.2649,1.0193,0.85239,0.7366,0.64426,0.57144,0.51097,68.506,31.765,6.6324,3.7987,3.9133,6.0787,4.5307,3.1758,3.2635,2.8631,1.9381,1.1781,0.86298,0.48475,0.35692,0.17773,0.10322,0.055557,0.04257,0.04891,51,107,-27,34,107,95,99,15,-13,-19,83,15,95,29,-22,-12,-14,0,-12,0
21822,9426,76.419,32.401,22.88,27.153,20.646,14.501,20.38,16.938,8.927,6.0054,4.07,2.2245,1.5736,1.3074,0.96917,0.80294,0.68835,0.61316,21730,9377.8,52.633,15.63,2.0278,1.7078,0.60285,0.86242,3.4399,2.8591,0.30708,0.16701,0.20065,0.27829,0.30218,0.4415,0.50468,0.53435,0.45369,0.37357,21782,9403,64.368,24.135,13.346,14.748,10.394,7.1241,12.325,8.9659,4.022,2.9082,1.6299,1.2026,1.0194,0.8395,0.72895,0.63636,0.56264,0.50307,20.611,10.272,5.6682,3.4853,3.8134,5.9359,4.5628,3.2797,3.1947,2.6853,1.9393,1.4213,0.74589,0.4,0.3525,0.17032,0.10428,0.053251,0.043252,0.048316,-29,-134,-22,27,0,-24,-94,60,-13,-46,-74,32,63,-63,-65,-39,-17,-27,-39,0
21562,9317.9,75.589,31.749,24.229,26.638,22.339,15.261,20.969,15.691,9.2729,5.7357,3.4132,2.3963,1.6937,1.1526,0.97766,0.78553,0.67407,0.61098,21473,9260.9,50.742,14.197,1.6558,0.98038,0.55731,0.69889,4.6762,2.3935,0.35129,0.20643,0.095505,0.037669,0.41788,0.5219,0.48021,0.51655,0.44426,0.38656,21511,9286,63.573,23.828,13.304,14.682,10.217,7.1217,12.687,9.1806,3.6022,2.4172,1.7621,1.2252,1.0062,0.8273,0.717,0.62904,0.55669,0.49955,23.86,12.088,5.5899,3.2819,4.1579,6.0261,4.4942,3.3641,3.308,2.532,1.8301,1.1649,0.84198,0.50772,0.32261,0.14541,0.084903,0.058688,0.042106,0.047179,-54,-63,46,-116,-38,-47,31,39,52,-9,-73,-64,-56,-38,-64,-53,-64,-67,-156,0
21454,9268.3,76.124,35.394,22.563,26.056,22.76,16.329,18.584,16.352,8.0969,4.7164,3.4321,2.0183,1.4918,1.1594,0.89272,0.74251,0.65856,0.61852,21336,9197.8,49.184,13.369,3.5108,2.0014,0.6793,0.6044,4.4365,1.8847,0.19571,0.11063,0.13891,0.13192,0.32605,0.53563,0.49302,0.52711,0.44893,0.39294,21420,9246.2,63.154,23.792,13.245,15.492,10.985,7.7073,11.941,8.9946,3.7745,2.3376,1.6287,1.1733,0.97916,0.82154,0.7128,0.62703,0.55441,0.49822,25.642,13.438,5.3827,3.9241,4.1666,5.7727,4.8794,3.4072,3.2709,3.0354,1.8945,1.134,0.73162,0.38524,0.28001,0.12355,0.0778,0.048632,0.037903,0.04501,-29,-33,-92,-96,-133,118,-114,-65,-30,5,-86,-68,-9,0,1,-118,1,-2,-106,0
21303,9200.4,73.419,30.08,21.803,25.462,19.167,13.928,20.212,13.94,7.6688,5.8896,3.8211,2.021,1.5636,1.1205,0.91157,0.7604,0.65359,0.60249,21236,9160.6,50.38,16.32,3.0476,3.2031,0.31102,0.70643,5.5445,3.0867,0.25067,0.11123,0.083996,0.17938,0.27531,0.50463,0.50703,0.51088,0.43545,0.38242,21269,9181.4,62.701,23.497,13.029,14.821,10.45,7.4141,12.184,8.8771,3.5485,2.52,1.7385,1.1578,0.98111,0.81585,0.70724,0.6209,0.54933,0.49356,17.302,8.9003,5.1359,2.8063,3.5855,5.6187,4.4437,3.1434,3.0384,2.3059,1.5635,1.1726,0.82048,0.39339,0.30207,0.14122,0.085319,0.046843,0.043274,0.050457,11,137,83,74,27,-107,98,24,35,22,6,-119,-118,-104,-65,17,-144,0,-12,0
21253,9178.6,76.69,31.75,22.29,25.287,22.82,18.478,19.548,16.899,8.3128,5.4273,3.3337,2.179,1.6874,1.2039,0.86895,0.8246,0.67094,0.59226,21156,9126.2,49.623,15.408,4.5331,1.4831,1.4895,0.59054,2.77,2.3139,0.12149,0.14185,0.049712,0.23861,0.17377,0.41253,0.464,0.50386,0.4323,0.34746,21212,9156.7,62.589,23.548,13.015,15.523,10.56,7.7455,12.505,9.256,3.8193,2.4054,1.603,1.1798,0.99376,0.81942,0.70693,0.62054,0.55006,0.4912,28.43,13.332,5.4186,3.3665,3.8778,5.608,4.5373,3.4589,3.2692,2.7362,1.8371,1.2758,0.7325,0.39902,0.35215,0.15637,0.084998,0.057839,0.042626,0.049686,145,69,9,-2,-66,30,44,-12,100,55,-86,-12,-97,-82,12,14,-90,-39,-39,0
21117,9123.7,74.588,35.469,23.776,26.005,20.37,16.874,20.211,17.008,8.7446,5.6309,3.7159,2.4282,1.5671,1.1601,0.94296,0.76975,0.65127,0.59661,21020,9062.8,46.643,9.8835,1.3053,1.7713,1.3172,0.36457,2.7406,1.9107,0.030688,0.24263,0.090506,0.20567,0.21579,0.39161,0.48694,0.51214,0.429,0.37444,21066,9093.8,62.223,23.42,13.192,14.802,10.434,7.7112,12.034,8.9419,3.5028,2.5242,1.8169,1.1895,0.9803,0.81529,0.70359,0.6164,0.54608,0.48771,25.132,12.776,5.9403,3.8637,4.4931,5.8294,4.4864,3.4256,3.6244,2.7212,1.8427,1.1523,0.84957,0.46507,0.33198,0.15556,0.090056,0.048195,0.041376,0.047875,33,29,-52,-37,76,-92,-34,-2,-95,5,4,5,85,119,3,147,145,118,106,0
21028,9078,77.264,37.812,26.709,27.702,21.703,15.778,19.839,16.666,7.6873,5.41,3.9789,2.5096,1.6433,1.1179,0.89824,0.76935,0.65193,0.61175,20908,9015.3,46.774,11.247,1.5502,1.4686,0.32309,1.0317,3.6555,2.3692,0.42705,0.16688,0.15236,0.24713,0.33292,0.35585,0.45604,0.48578,0.4532,0.38858,20966,9050.5,61.921,23.453,13.174,15.493,10.57,7.3586,12.566,9.5042,3.8327,2.533,1.8041,1.1895,0.99002,0.81021,0.70128,0.61372,0.54346,0.48405,31.387,15.029,6.1799,4.5418,4.4829,5.8569,4.7088,3.3923,3.3523,2.9544,1.704,1.2036,0.889,0.46159,0.32723,0.16104,0.09974,0.049245,0.039143,0.044177,-169,-34,78,81,79,-112,7,15,-54,36,39,-96,-83,-82,-83,45,-72,-58,7,0
20979,9060.5,75.07,33.714,22.237,26.109,22.826,15.375,18.738,14.268,8.1841,5.228,3.7252,2.1656,1.6373,1.1038,0.93125,0.74395,0.65759,0.59839,20859,8998,49.746,13.23,3.5365,2.444,0.44967,0.36027,2.5759,0.71642,0.38431,0.20654,0.035661,0.058554,0.34072,0.46008,0.49265,0.52198,0.4499,0.34801,20905,9024.3,61.698,23.249,12.852,14.422,10.009,7.003,11.66,8.693,3.4042,2.2278,1.6289,1.1675,0.97725,0.80266,0.69766,0.61068,0.54037,0.48643,28.894,13.543,5.1867,3.6107,3.7637,5.5565,4.5046,3.2556,3.2402,2.6445,1.5907,1.1347,0.7897,0.44114,0.31824,0.14614,0.083191,0.04814,0.041882,0.050009,-41,-180,5,8,76,-63,72,36,66,80,-59,80,-77,-76,-87,0,-91,-77,-91,0
24018,10761,956.65,723.17,911,610.48,476.79,293.33,176.25,236.73,249.55,152.64,150.29,151.54,71.973,40.913,73.795,109,98.775,80.472,18321,7750.6,10.963,3.0534,3.4376,2.1705,0.98569,0.10536,0.63859,0.40716,0.79115,0.1697,0.17739,0.36363,0.042685,0.2756,0.22043,0.4457,0.45303,0.2378,23361,10086,126.61,85.398,97.333,81.396,63.673,45.364,35.575,35.937,33.705,16.734,15.376,13.233,6.615,4.5744,6.9744,7.7344,7.3108,6.1724,1492.1,701.29,167.93,145.59,208,153.45,108.83,70.712,40.667,47.044,52.032,31.068,36.172,32.828,14.653,8.9308,16.252,21.152,20.745,16.347,-114,-2,1,-1,-2,7,-17,-19,-6,-6,-3,0,-1,-5,-6,-9,1,-2,-1,0
26976,13008,1657.4,1024.8,1004.6,988.96,617.75,358.73,291.42,233.14,122.79,134.81,169.91,189.93,159.84,159.12,175.87,168.75,107.6,56.336,20369,8526.1,11.558,1.5817,1.0328,0.76588,0.96385,1.7442,1.4759,0.92395,1.8295,0.28748,0.20067,0.16525,0.31106,0.21851,0.23361,0.26446,0.23413,0.16398,23801,10290,162.76,109.73,96.4,100.03,75.757,55.616,58.467,42.78,30.63,17.273,13.325,14.373,11.782,11.063,12.681,12.023,9.2713,5.0425,831.47,566.71,290.06,218.51,207.55,220.44,145.76,93.351,86.586,55.405,32.115,25.6,34.326,39.683,31.023,30.006,36.527,34.771,24.261,11.706,34,0,-2,-3,-11,-11,-11,1,2,-32,-39,-4,-3,-3,0,-1,-3,-3,-5,0
29609,12811,1282.9,1196.4,814.46,736.48,725.96,541.23,420.22,396.05,411.97,383.79,355.25,342.45,302.3,274.92,255.28,223.23,189.06,165.31,22909,9023.9,14.408,2.6444,0.87984,1.218,0.52487,2.1649,0.4974,0.6974,3.9647,0.35475,0.18442,0.09476,0.10633,0.16547,0.10966,0.15907,0.14301,0.14758,24261,10480,185.41,111.62,97.742,75.221,85.935,65.731,70.849,60.226,42.919,28.173,25.094,25.056,22.429,20.138,18.65,16.028,14.322,13.125,1693.1,813.09,270.07,238,196.11,145.65,174.21,111.09,97.782,80.235,80.523,74.707,70.218,69.432,60.215,54.077,51.518,44.622,37.966,33.063,38,39,7,5,0,-6,-6,0,1,1,0,-1,0,-1,0,-1,0,-1,-1,0
24131,10746,1705.4,1231.6,826.14,773.25,670.76,527.06,453.22,408.04,403.54,346.81,287.68,224.06,166.51,113.09,56.269,24.741,35.809,74.891,21351,8368,7.7655,0.10257,0.24396,1.253,0.26357,0.77076,1.4583,1.2514,0.56666,0.30609,0.28131,0.41249,0.35955,0.22661,0.41349,0.47473,0.38036,0.38504,23561,10166,182.94,144.83,104.12,80.785,68.539,61.828,62.289,52.277,37.11,23.576,18.847,14.871,11.123,8.4352,5.0529,2.4529,3.5782,6.1995,523.09,345.27,327.51,280.74,193.89,158.86,142.25,113.14,96.47,80.102,78.864,67.466,56.111,43.94,32.5,22.674,11.586,4.477,7.6166,16.448,-51,7,7,6,-5,-5,-3,3,1,-2,-1,-2,-1,-2,-1,-2,0,-5,-2,0
23965,10398,765.02,950.4,769.08,696.25,588.67,414.36,208.22,111.19,65.919,87.491,113.9,119.21,109.24,81.529,52.326,30.537,23.781,48.996,16161,6728.9,15.164,0.84331,1.2259,0.19243,1.092,0.44353,0.26683,0.87239,0.68343,0.59169,0.14381,0.039387,0.1801,0.31881,0.35364,0.45762,0.42654,0.41835,23264,10057,143.7,97.983,92.319,73.129,61.974,47.667,41.109,29.797,17.486,10.29,9.5196,9.5023,8.5467,6.7927,4.8584,3.0995,3.2362,4.5164,1352.4,601.73,180.64,197.68,185.38,151.79,129.61,82.382,49.502,27.456,15.18,17.847,22.704,24.047,21.759,16.565,10.531,5.392,5.8412,10.441,-27,-25,1,1,-6,-7,-2,-4,-4,-35,4,1,0,-1,0,-1,0,3,1,0
32048,13843,1429,725.65,830.07,842.08,668.69,498.53,431.25,293.95,131.01,89.005,66.061,80.866,98.761,89.464,59.686,61.348,61.741,73.719,22887,8983.8,8.136,1.4887,1.6007,1.6556,2.3725,1.1303,1.4466,0.68799,1.198,0.44532,0.53992,0.18911,0.25129,0.22911,0.18475,0.17304,0.1551,0.049735,24398,10542,158.5,86.982,85.108,82.833,68.669,57.742,57.311,44.003,26.833,12.219,7.0687,6.2712,7.9564,6.9605,4.4901,4.0333,5.0694,6.0859,2636.7,1231,273.06,151.36,173.95,174.54,138.9,113.61,103.81,68.501,31.137,15.802,11.638,13.862,19.273,17.018,10.638,9.5482,12.464,15.297,20,15,-1,-7,-13,-18,-18,-21,-32,-37,3,0,-1,0,1,3,1,-1,3,0
23624,10481,547.99,565.24,1010.4,1158.5,884.27,522.78,371.61,245.73,126.41,43.525,15.024,14.819,12.349,11.594,11.524,10.589,10.133,9.6291,20012,8381.7,22.52,0.75332,4.0229,1.0987,0.67766,0.33744,0.40943,0.87405,1.373,0.27875,0.087987,0.14761,0.10625,0.35159,0.42225,0.26558,0.35448,0.19379,23321,10072,102.89,64.576,93.377,109.15,82.618,56.293,46.399,39.079,25.292,11.335,4.298,2.2366,1.9794,1.787,1.568,1.4429,1.3314,1.2343,588.51,296.29,85.63,100.74,217.89,256.17,190.91,111.93,82.063,54.438,29.286,11.246,3.8135,2.2241,2.0334,1.8843,1.7988,1.7028,1.6248,1.5537,-83,40,-4,-7,-7,-9,-14,-19,-25,-31,-39,-44,0,0,0,0,0,0,0,0
23782,10314,1050.1,745.75,337.56,799.53,873.85,582.33,457.32,410.14,341.75,269.6,194.07,121.63,60.221,39.067,59.136,98.027,133.1,153.88,21357,9525.6,20.53,5.0033,2.9205,0.57334,0.40211,0.81487,0.69925,0.29885,2.5587,0.2226,0.30695,0.15166,0.23295,0.24717,0.53511,0.2079,0.18569,0.12437,23412,10123,102.05,62.196,47.958,77.258,91.234,64.505,56.593,47.725,34.772,20.711,10.315,6.1493,3.8162,2.369,3.447,4.6044,5.7019,6.2085,309.69,109.96,112.99,114.7,73.646,172.3,224.32,142.32,103.51,81.273,57.805,43.372,30.22,19.45,9.8665,4.7451,9.8491,15.795,21.515,24.738,-166,-29,1,0,-9,-3,-7,-15,0,0,-1,0,-1,0,-3,-5,-3,-1,0,0
23653,10275,789.08,1146.5,1127.2,930.33,990.77,676.16,336.26,283.97,200.05,63.062,20.993,22.4,18.958,12.209,10.547,9.974,9.2194,9.6728,22852,9407.5,20.911,5.991,1.4129,0.77497,1.457,0.99787,1.8751,0.50614,1.1678,0.1123,0.1445,0.112,0.2572,0.26561,0.26388,0.38674,0.30857,0.33091,23403,10103,83.625,66.903,62.79,72.464,87.169,60.241,42.312,39.772,32.064,12.115,3.0116,2.0355,1.7506,1.5252,1.3112,1.1706,1.0837,1.0136,111.65,80.956,74.464,159.12,179.47,180.29,222.65,146.55,71.17,66.288,46.41,15.149,2.8084,2.3363,2.077,1.6818,1.4154,1.3367,1.3452,1.3503,-12,-7,0,0,0,-2,-5,-9,-13,-24,-28,-33,0,0,0,0,-3,-3,-3,0
24010,10366,1147.6,880.74,613.06,529.41,623.23,642.61,410.43,302.65,287.21,263.39,222.29,194.42,166.18,137.09,109.98,81.039,55.657,29.39,21348,8384,0.24439,5.1753,1.9381,1.0981,0.63737,0.48643,0.97956,0.93732,1.6983,0.38527,0.0111,0.27316,0.194,0.36116,0.45069,0.51551,0.44512,0.33695,23337,10075,153.04,93.577,61.414,48.834,81.074,79.743,62.595,43.647,32.882,21.715,15.1,13.357,11.336,9.5591,7.7653,5.9865,4.3158,2.8289,469.6,295.1,228.99,181.06,120.62,92.826,163.51,155.92,105.19,60.604,55.378,51.586,43.844,38.609,32.648,27.142,21.612,16.078,10.885,5.8875,56,55,4,-2,-4,-4,-4,-15,-16,0,-1,0,-1,0,-1,0,-1,0,-1,0
22256,10832,1890,1033.6,901.01,580.6,311.09,174.8,146.25,91.569,34.646,19.243,16.403,16.058,14.472,13.493,13.059,12.272,11.63,11.166,17580,6259.8,12.387,6.2321,3.2224,0.37296,0.65424,2.82,1.9884,2.0655,0.15221,0.23229,0.36897,0.045012,0.2367,0.075712,0.1228,0.21027,0.12413,0.16172,21358,9232.5,220.27,123.21,112.38,89.915,59.529,39.483,26.512,16.911,7.5696,4.6485,3.1771,2.6079,2.3215,2.0974,1.943,1.7958,1.6784,1.5804,921.42,582.75,414.62,218.54,212.15,139.08,76.783,40.441,27.202,18.293,7.0304,3.487,2.9437,2.7759,2.6277,2.49,2.3522,2.2513,2.1453,2.0679,21,3,5,-2,-10,-17,-24,-10,-12,-15,-21,0,-1,0,0,0,0,0,0,0
32835,14193,3246.2,1875.4,1040.6,427.68,160.17,110.45,103.68,144.56,146.96,110.42,88.168,100.69,114.59,112.18,83.077,73.814,69.821,91.852,18484,5687.3,10.31,3.2043,3.0819,4.0588,2.9382,2.1109,1.3301,0.35685,0.47643,0.42537,0.17069,0.24865,0.30851,0.45422,0.50325,0.41117,0.34566,0.32599,22836,9892,330.42,213.96,131.99,84.658,45.864,28.335,24.808,21.112,15.506,9.7583,7.2935,7.5829,10.122,9.046,6.2933,5.6356,6.8864,8.7015,3400.8,1635,685.91,441.45,239.89,99.727,31.035,21.384,19.28,24.056,25.291,16.987,13.381,15.655,21.552,19.259,13.416,11.773,13.915,18.772,20,21,-14,-20,-28,-33,0,-3,2,0,1,0,-1,0,2,0,-2,0,-3,0
22051,9712.2,2157,978.78,1130.3,1103.2,785.15,751.53,703.53,657.55,608.83,561.47,476.63,420.69,345.12,288.54,217.56,164.64,101.11,53.595,17909,5883.8,5.1575,4.4787,0.51538,0.81442,0.5323,2.005,1.6369,0.41945,0.41857,0.1025,0.18753,0.10821,0.20737,0.1386,0.15005,0.061907,0.13688,0.14745,21610,9314.3,199.39,106.05,106.81,139.05,96.144,79.869,76.379,58.075,46.848,39.121,31.051,25.771,21.601,17.716,13.819,10.357,7.2275,4.3603,711.42,526.44,425.01,233.03,234.5,294.32,187.69,160.85,142.29,126.59,122.49,109.23,95.174,82.585,69.387,56.722,43.692,31.934,20.914,11.447,-31,-1,3,-2,-7,-4,0,0,0,0,1,0,1,0,1,0,1,0,1,0
26079,11707,2311.9,1326.8,1205.1,826.39,623.38,570.08,528.11,534.11,518.27,494.28,451.26,425.19,386.48,354.97,315.13,281.79,242.19,208.03,19032,6602.8,4.9306,1.5723,2.2561,1.3954,2.4549,1.3164,1.3114,1.3213,1.0406,0.25388,0.14344,0.21669,0.30398,0.48129,0.48645,0.45043,0.46601,0.36156,21830,9423,232.87,170.83,152.89,135.63,95.67,81.259,54.891,44.856,38.744,33.018,30.176,27.569,25.213,22.855,21.096,18.599,16.553,13.479,744.14,533.41,466.82,341.1,292.81,232.47,143.94,116.99,100.74,103.03,104.08,97.611,90.569,84.369,77.622,70.341,63.741,56.078,49.065,40.699,16,16,4,3,-7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27789,12234,1675.6,1810.3,1771.3,1384.2,952.55,917.3,792.6,526.36,321.72,102.72,34.046,42.912,40.553,48.063,36.148,30.654,21.104,36.698,21506,8387.2,6.3413,4.2736,1.2564,3.1597,1.6152,0.50186,1.3691,1.7664,0.4694,0.33293,0.28324,0.12715,0.18759,0.24126,0.27906,0.05978,0.074977,0.13878,22103,9541.8,166.39,142.6,131.75,113.19,83.948,71.267,78.58,59.043,38.106,14.679,5.4953,3.6052,3.3109,3.2337,2.6055,2.1561,1.9679,2.5633,1045.1,547.63,316.1,358.17,354.99,279.56,191.53,179.83,168.54,111.36,74.136,23.511,6.9474,5.3076,6.3269,7.0567,5.1578,4.0213,3.3346,5.8799,30,32,-8,-10,-13,-13,-17,-18,-15,-24,-26,-28,-1,0,1,0,1,-1,-5,0
24129,10720,2107,972.91,992.89,541.79,301.42,95.556,47.005,36.384,24.521,21.789,21.464,18.948,17.996,16.555,15.669,14.781,14.062,13.543,18040,5900.1,7.9433,6.6116,0.67344,5.4643,3.2961,0.42487,0.57038,2.0601,0.44094,0.27059,0.24397,0.25382,0.16638,0.19415,0.10823,0.2104,0.20971,0.10913,21864,9459.9,267.59,143.88,130.35,109.21,69.193,29.884,18.491,13.46,6.4563,4.899,3.6026,2.9495,2.6633,2.4092,2.2243,2.0692,1.9404,1.8162,944.48,662.96,487.78,251.04,242.49,140.3,77.372,21.531,9.307,5.6641,4.4484,4.319,3.9178,3.6888,3.4783,3.2871,3.1281,2.9765,2.8377,2.7232,7,-17,-13,-23,-31,-38,-52,-61,-98,0,1,1,0,1,0,0,0,0,0,0
25805,11577,2661.2,1908.9,1229.3,750.99,315.65,253.42,107.99,60.401,35.237,26.179,22.989,22.318,20.475,19.573,18.105,17.334,16.414,15.746,19565,6598.5,17.44,6.1123,1.4155,3.2969,1.0142,1.6988,2.8433,2.7053,0.66517,0.17426,0.053139,0.24539,0.38246,0.3682,0.18099,0.088585,0.071866,0.12256,22189,9594.1,261.53,176.56,115.71,87.388,63.835,54.049,28.097,18.279,10.846,5.1793,3.6629,2.9551,2.5641,2.3222,2.1564,1.9955,1.8658,1.7531,1194.4,712.05,546.99,419.38,247.25,164.34,83.725,62.58,22.531,13.624,8.7613,5.1625,4.2009,3.7848,3.563,3.3687,3.1831,3.0341,2.8969,2.7681,25,2,-11,-15,-20,-23,-29,-43,-56,-62,-19,0,0,0,0,0,0,0,0,0
